abs time (s)	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay
	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m
0.657292	-1.201990	2.186613	1.884796	-0.249733	0.183820	0.293564	-0.097528	-0.132499	-3.631400	-0.922965	-1.813275	0.300590	-0.119072	-0.678882	0.000000	0.000000	-90.589223	51.865971	456.298902	-48.189309	-46.139428	-7.510472	0.101117	-0.105609
0.658333	-1.201990	1.957731	0.664093	-0.076851	-0.243426	0.291657	0.366554	-0.115723	-3.631400	-0.884818	-4.222558	0.137568	-0.119072	-0.637683	0.000000	0.000000	-90.665517	51.560795	455.897378	-47.607920	-45.710566	-7.547093	0.100265	-0.104427
0.659375	-0.973108	2.186613	0.969269	0.002037	0.135450	0.352692	-0.139745	0.002102	-3.669547	-0.922965	-3.419464	0.300590	-0.217847	-0.671252	0.000000	0.000000	-90.703664	51.293766	455.094277	-47.751717	-45.905711	-7.476903	0.100871	-0.104927
0.660417	-0.896814	1.728850	1.274444	-0.239662	-0.023089	0.289749	0.018117	-0.188052	-3.669547	-0.884818	-2.214823	0.217878	-0.651518	-0.678882	0.000000	0.000000	-90.589223	50.912296	453.889640	-47.647375	-45.946688	-7.521153	0.101229	-0.104976
0.661458	-1.049402	2.034025	-1.166962	-0.078529	-0.026446	0.205826	0.000000	0.000000	-3.555106	-0.770377	-1.010181	-0.030260	-0.210637	-0.648364	0.000000	0.000000	-90.512929	50.568974	454.291157	-48.027288	-45.893692	-7.513524	0.101023	-0.105719
0.662500	-0.896814	2.034025	-1.472138	0.173241	-0.183306	0.152420	0.000000	0.000000	-3.516959	-0.770377	-1.010181	0.290977	-0.497348	-0.674304	0.000000	0.000000	-90.322194	50.149357	455.094276	-47.197762	-45.881679	-7.528783	0.100818	-0.103710
0.663542	-1.049402	1.881437	0.053741	-0.410865	-0.240069	0.152420	4.467115	-7.645241	-3.516959	-0.808524	-3.821011	0.694928	-0.256420	-0.645313	0.000000	0.000000	-90.284048	49.500858	455.897366	-46.835667	-45.782903	-7.516575	0.100424	-0.102733
0.664583	-1.125696	2.186613	-0.556610	-0.417579	0.078687	0.364136	0.000000	0.000000	-3.478812	-0.846671	-1.813275	0.135165	-0.013088	-0.666675	0.000000	0.000000	-90.284048	48.966801	452.684990	-47.605116	-45.782904	-7.504368	0.101136	-0.105162
0.665625	-1.354578	1.805143	-0.251434	0.681816	-0.193377	0.192474	0.000000	0.000000	-3.593253	-0.922965	0.194460	0.541519	-0.261226	-0.686511	1.343342	2.784731	-90.131460	48.699772	454.291180	-47.267057	-45.869662	-7.521153	0.100970	-0.104046
0.666667	-0.973108	1.957731	0.358917	-0.160774	-0.078173	0.270676	0.217802	-0.447942	-3.631400	-0.846671	-3.821011	0.054856	-0.360001	-0.639209	0.000000	0.000000	-90.017019	48.051273	455.094267	-47.226199	-45.573338	-7.563878	0.100140	-0.103772
0.667708	-1.049402	1.957731	0.664093	-0.412544	0.080366	0.345062	-0.121016	-0.621214	-3.478812	-0.694083	-2.214822	0.205861	0.131469	-0.654468	0.000000	0.000000	-90.055166	47.479069	455.094262	-46.868914	-45.672112	-7.530308	0.100357	-0.102987
0.668750	-0.744226	2.110319	0.358917	0.171563	0.140485	0.383209	-0.391415	0.478000	-3.669547	-0.694083	-3.017917	-0.275995	-0.458775	-0.692615	0.000000	0.000000	-90.017019	46.983158	453.488073	-47.319526	-45.380595	-7.554722	0.100070	-0.104346
0.669792	-0.973108	1.805143	0.969269	0.346123	-0.078173	0.266861	0.080651	0.357097	-3.516959	-0.694083	-3.419464	0.286171	-0.208234	-0.668201	0.000000	0.000000	-90.055166	46.563541	451.480328	-46.891543	-45.334811	-7.569981	0.100414	-0.103862
0.670833	-1.354578	2.110319	0.969269	0.003716	0.340681	0.261139	-0.351482	0.003834	-3.593253	-0.541495	-1.813275	-0.365918	-0.309412	-0.677356	0.000000	0.000000	-89.826284	46.105778	455.094255	-46.461155	-45.175835	-7.579136	0.099267	-0.102091
0.671875	-1.354578	2.110319	-0.556610	0.255486	-0.246783	0.329804	0.000000	0.000000	-3.631400	-0.808524	-4.624105	0.373690	-0.167258	-0.689563	0.000000	0.000000	-89.788137	45.419132	455.897362	-46.417899	-45.655289	-7.602025	0.100144	-0.101817
0.672917	-1.049402	1.881437	-0.251434	0.008751	-0.079851	0.293564	0.000000	0.000000	-3.555106	-0.770377	-2.616370	0.612215	-0.307009	-0.645313	0.000000	0.000000	-89.788137	44.846928	454.291157	-46.060610	-45.173431	-7.597447	0.099437	-0.101390
0.673958	-0.973108	2.034025	0.969269	0.173241	-0.184984	0.253510	0.190850	0.178734	-3.593253	-0.617789	-2.616370	0.441983	-0.213041	-0.640735	0.000000	0.000000	-89.711843	44.274723	453.086517	-46.104871	-45.313181	-7.611180	0.100010	-0.101757
0.675000	-1.430871	1.805143	-0.251434	-0.157417	-0.195055	0.213455	0.000000	0.000000	-3.555106	-0.884818	-0.608634	0.217878	-0.162452	-0.652942	0.000000	0.000000	-89.559256	43.740665	453.488087	-45.669682	-45.255385	-7.641697	0.099794	-0.100708
0.676042	-1.278284	1.805143	-0.556610	0.094353	0.182142	0.255417	0.000000	0.000000	-3.593253	-0.922965	-3.821011	0.059662	-0.068484	-0.671252	0.000000	0.000000	-89.673697	43.282902	452.283442	-46.042388	-45.021666	-7.679844	0.099543	-0.101800
0.677083	-1.201990	1.881437	0.053741	-0.243019	0.077009	0.194382	-1.432954	-4.522004	-3.593253	-0.961112	-3.017917	0.383303	-0.068484	-0.660571	0.000000	0.000000	-89.635550	42.710697	454.291162	-46.086646	-45.260190	-7.722569	0.099628	-0.101447
0.678125	-1.278284	2.262907	0.969269	0.168206	-0.084887	0.240158	0.087578	0.173539	-3.669547	-0.694083	-3.017917	0.045243	-0.073290	-0.671252	0.000000	0.000000	-89.635550	42.062199	453.086540	-45.804868	-45.115635	-7.708836	0.099574	-0.101095
0.679167	-1.049402	2.034025	0.969269	-0.162452	-0.186663	0.316452	0.192581	-0.167603	-3.593253	-0.922965	-3.821011	0.541519	0.027888	-0.674304	0.000000	0.000000	-89.559256	41.299259	451.078796	-45.837111	-44.869899	-7.724095	0.099472	-0.101617
0.680208	-1.201990	1.805143	0.358917	0.010430	0.237226	0.150513	-0.660950	0.029059	-3.783988	-0.922965	-3.419464	-0.341885	-0.032314	-0.642261	0.000000	0.000000	-89.597403	40.994083	453.086538	-45.737574	-44.824118	-7.783604	0.098931	-0.100947
0.681250	-1.201990	2.110319	0.053741	-0.248054	-0.457049	0.234436	8.504601	-4.615705	-3.707694	-1.037406	-4.624105	0.388110	-0.268436	-0.674304	0.000000	0.000000	-89.482962	40.307436	450.275692	-45.292768	-44.672349	-7.782078	0.099211	-0.100589
0.682292	-1.049402	2.110319	2.495148	0.255486	0.080366	0.329804	-0.032209	0.102393	-3.593253	-0.922965	-1.010181	0.300590	0.172445	-0.695667	0.000000	0.000000	-89.482962	39.658937	451.881895	-46.055007	-44.672351	-7.829381	0.098858	-0.101918
0.683333	-1.201990	1.957731	0.969269	-0.328621	-0.083208	0.234436	0.085847	-0.339040	-3.669547	-1.075553	-1.411728	0.711751	-0.169661	-0.689563	0.000000	0.000000	-89.482962	39.010439	453.086528	-45.773223	-44.335051	-7.840062	0.097851	-0.101025
0.684375	-1.049402	1.957731	0.358917	-0.160774	-0.079851	0.261139	0.222479	-0.447942	-3.669547	-0.961112	-1.411728	0.062065	-0.169661	-0.645313	0.000000	0.000000	-89.521109	38.323793	449.472603	-45.328415	-44.867495	-7.899571	0.099823	-0.100848
0.685417	-1.201990	2.034025	-0.251434	0.508934	0.130415	0.247788	0.000000	0.000000	-3.631400	-0.961112	-2.616370	0.463613	-0.022701	-0.637683	0.000000	0.000000	-89.292227	37.827883	452.283435	-45.698722	-44.612148	-7.922459	0.098638	-0.101040
0.686458	-1.583459	2.186613	-0.556610	0.421654	-0.251818	0.268768	0.000000	0.000000	-3.593253	-0.922965	-3.017917	0.702138	-0.164855	-0.649890	0.000000	0.000000	-89.330374	36.721621	449.874146	-45.307790	-44.518179	-7.931615	0.098957	-0.100712
0.687500	-0.896814	2.186613	0.664093	-0.081886	-0.023089	0.274490	0.034767	-0.123305	-3.669547	-0.770377	-5.025652	0.451596	-0.217847	-0.659045	0.000000	0.000000	-89.292227	36.340151	449.472600	-45.364065	-44.563962	-7.969762	0.099147	-0.100927
0.688542	-0.973108	1.652556	1.579620	0.349480	0.028639	0.198197	-0.018130	0.221243	-3.593253	-0.884818	-1.411728	0.699734	0.124259	-0.654468	0.000000	0.000000	-89.254080	35.539064	449.071069	-44.912055	-44.417003	-7.972813	0.098909	-0.100011
0.689583	-0.896814	1.805143	-0.556610	-0.241340	0.190534	0.299286	0.000000	0.000000	-3.631400	-0.655936	-3.821011	0.364077	-0.167258	-0.674304	0.000000	0.000000	-89.025198	35.119448	449.472627	-44.965927	-44.643513	-7.998753	0.099324	-0.100042
0.690625	-0.973108	2.491789	-0.556610	-0.256447	-0.131579	0.364136	0.000000	0.000000	-3.593253	-0.732230	-3.821011	0.850740	-0.357597	-0.645313	0.000000	0.000000	-89.025198	34.394655	449.071044	-44.679333	-44.595324	-8.085728	0.099306	-0.099493
0.691667	-1.125696	2.186613	0.664093	-0.081886	0.078687	0.337433	-0.118489	-0.123305	-3.555106	-0.808524	-3.017917	0.213071	0.126662	-0.674304	0.000000	0.000000	-89.139639	33.708010	449.071067	-44.957315	-43.927937	-8.084203	0.097820	-0.100112
0.692708	-1.125696	2.034025	-0.251434	0.341088	-0.081530	0.295471	0.000000	0.000000	-3.593253	-0.922965	-1.813275	-0.020647	-0.405783	-0.671252	0.000000	0.000000	-89.139639	33.212099	447.866421	-44.524526	-44.168865	-8.137608	0.098621	-0.099415
0.693750	-1.278284	2.186613	0.664093	0.085961	-0.031481	0.322174	0.047405	0.129441	-3.555106	-0.655936	-3.821011	0.203458	-0.162452	-0.665149	0.000000	0.000000	-89.215933	32.639894	447.866422	-44.649096	-44.173671	-8.139134	0.098631	-0.099693
0.694792	-0.896814	1.957731	0.053741	0.426690	-0.129900	0.261139	2.417135	7.939678	-3.440665	-0.694083	-4.222558	0.125552	0.278429	-0.662097	0.000000	0.000000	-89.177786	31.876955	447.464875	-44.520720	-44.026711	-8.223057	0.098391	-0.099495
0.695833	-0.744226	2.110319	0.664093	0.087639	-0.019732	0.245880	0.029712	0.131968	-3.555106	-0.884818	-5.025652	0.458806	-0.114266	-0.704822	0.000000	0.000000	-89.101492	31.304750	449.472612	-44.404361	-43.780976	-8.230687	0.097405	-0.098792
0.696875	-1.049402	2.262907	0.053741	0.084282	-0.240069	0.329804	4.467109	1.568293	-3.555106	-0.732230	-3.419464	-0.032664	-0.307009	-0.674304	0.000000	0.000000	-89.406668	30.732546	451.078797	-43.725838	-44.185687	-8.247472	0.097956	-0.096936
0.697917	-1.354578	1.957731	2.189972	0.007073	-0.300188	0.219177	0.137074	0.003230	-3.707694	-0.846671	-0.207087	0.295784	0.068864	-0.648364	0.000000	0.000000	-89.101492	30.198488	447.866412	-44.495285	-43.877347	-8.274937	0.097970	-0.099349
0.698958	-1.201990	2.110319	0.053741	-0.248054	0.077009	0.230621	-1.432954	-4.615702	-3.631400	-0.999259	-3.419464	0.305397	-0.215444	-0.663623	0.000000	0.000000	-89.177786	29.626284	445.457125	-44.298615	-43.593039	-8.331395	0.097861	-0.099445
0.700000	-1.201990	2.186613	0.664093	0.253807	0.077009	0.217270	-0.115961	0.382187	-3.631400	-0.846671	-4.624105	0.215474	-0.360001	-0.684985	0.000000	0.000000	-89.330374	28.939638	445.858676	-43.693192	-44.036322	-8.386327	0.098767	-0.097998
0.701042	-0.896814	2.186613	1.884796	0.421654	-0.129900	0.247788	0.068920	0.223713	-3.440665	-0.770377	-1.411728	0.371287	-0.058871	-0.628528	0.000000	0.000000	-89.521109	28.329287	448.267965	-44.136598	-43.951968	-8.384801	0.098048	-0.098460
0.702083	-0.820520	2.186613	-1.166962	0.085961	-0.128222	0.226807	0.000000	0.000000	-3.631400	-0.961112	-1.010181	0.463613	-0.022701	-0.683459	0.000000	0.000000	-89.444815	27.718935	445.457141	-44.178455	-43.995348	-8.485509	0.098764	-0.099176
0.703125	-0.820520	1.805143	0.664093	-0.073494	-0.128222	0.404190	0.193078	-0.110668	-3.745841	-0.770377	-1.813275	0.290977	-0.319025	-0.637683	0.000000	0.000000	-89.559256	26.994143	447.464869	-43.891863	-43.568886	-8.451939	0.097368	-0.098090
0.704167	-1.430872	2.110319	0.358917	0.675103	-0.301867	0.182938	0.841049	1.880942	-3.555106	-0.999259	-2.214823	0.546325	-0.355194	-0.648364	0.000000	0.000000	-89.597403	26.383791	447.866407	-43.612483	-43.523103	-8.541966	0.097179	-0.097378
0.705208	-1.201990	2.034025	1.274444	-0.246376	-0.136614	0.400375	0.107195	-0.193320	-3.593253	-0.922965	-3.017917	0.541519	0.027888	-0.680408	0.000000	0.000000	-89.559256	25.735292	446.661767	-43.491316	-43.472514	-8.541966	0.097328	-0.097370
0.706250	-0.820520	2.034025	0.358917	0.005394	-0.181628	0.211548	0.506043	0.015029	-3.440665	-0.961112	-2.616370	0.302994	-0.299799	-0.669727	0.000000	0.000000	-89.788137	25.086794	446.661774	-43.450462	-43.872420	-8.610631	0.098223	-0.097278
0.707292	-1.201990	1.728850	-1.472138	-0.155739	0.023603	0.316452	0.000000	0.000000	-3.593253	-0.922965	-1.411728	0.220281	-0.164855	-0.631580	0.000000	0.000000	-89.826284	24.629030	445.858698	-43.582247	-43.585711	-8.682347	0.097757	-0.097749
0.708333	-1.049402	1.881437	-0.556610	0.596215	-0.133257	0.316452	0.000000	0.000000	-3.555106	-0.884818	-1.010181	0.458806	-0.210637	-0.622424	0.000000	0.000000	-89.788137	23.789797	445.457128	-43.770298	-43.631491	-8.677769	0.097948	-0.098259
0.709375	-1.278284	1.957731	0.664093	0.090996	0.182142	0.266861	-0.274272	0.137023	-3.593253	-0.846671	-1.411728	0.215474	-0.261226	-0.680408	0.000000	0.000000	-90.017019	23.103151	445.055607	-43.325496	-43.597728	-8.735753	0.097960	-0.097349
0.710417	-1.507165	2.110319	0.969269	0.171563	0.016889	0.192474	-0.017425	0.177002	-3.478812	-0.999259	-2.616370	0.466016	-0.302202	-0.633105	0.000000	0.000000	-90.245901	22.492800	445.457147	-43.367355	-43.371219	-8.790684	0.097363	-0.097355
0.711458	-0.896814	1.881437	0.358917	0.008751	-0.076494	0.301193	0.213126	0.024382	-3.593253	-0.808524	-1.813275	0.454000	-0.020298	-0.630054	0.000000	0.000000	-90.398489	21.958742	447.063341	-43.173090	-43.573575	-8.857823	0.097466	-0.096570
0.712500	-1.125696	2.110319	-0.556610	-0.415901	0.185499	0.171494	0.000000	0.000000	-3.555106	-0.808524	-4.624105	0.373690	-0.066080	-0.665149	0.000000	0.000000	-90.360342	21.233950	444.252497	-42.404642	-43.522984	-8.845616	0.097969	-0.095452
0.713542	-0.973108	2.186613	-0.556610	-0.081886	0.082044	0.264954	0.000000	0.000000	-3.631400	-0.732230	-3.419464	-0.032664	-0.119072	-0.646838	0.000000	0.000000	-90.512930	20.814333	444.252499	-43.020682	-43.339855	-8.953954	0.097557	-0.096838
0.714583	-0.973108	1.957731	0.664093	0.258843	-0.024767	0.308823	0.037295	0.389769	-3.440665	-0.732230	-2.616370	0.127955	-0.107056	-0.651416	0.000000	0.000000	-90.436636	20.013247	445.457143	-42.889904	-43.479606	-8.964635	0.097607	-0.096283
0.715625	-1.049402	2.034025	0.969269	-0.162452	-0.293474	0.217270	0.302779	-0.167603	-3.707694	-0.884818	-2.214822	0.699734	-0.172065	-0.649890	0.000000	0.000000	-90.779959	19.593630	446.661794	-42.943778	-43.356679	-9.025670	0.097068	-0.096144
0.716667	-1.049402	2.110319	-1.472137	-0.331978	0.133772	0.299286	0.000000	0.000000	-3.745841	-0.732230	0.194460	0.368884	-0.270839	-0.623950	1.392777	1.896964	-90.932547	19.059572	444.654057	-43.151061	-43.221735	-9.040929	0.097203	-0.097044
0.717708	-0.973108	2.262907	2.800323	0.168206	-0.291796	0.209641	0.104201	0.060066	-3.516959	-0.808524	-1.411728	0.534309	-0.256420	-0.657520	0.000000	0.000000	-91.046988	18.372927	443.850956	-42.947182	-43.518058	-9.109593	0.098047	-0.096760
0.718750	-1.201990	2.186613	0.358917	-0.165809	0.130415	0.232529	-0.363356	-0.461971	-3.516959	-0.732230	-3.821011	-0.112973	-0.545534	-0.639209	0.000000	0.000000	-91.085135	17.838869	443.850958	-43.395394	-43.327718	-9.144688	0.097618	-0.097770
0.719792	-1.201990	2.110319	0.664093	-0.751594	-0.029803	0.287842	0.044877	-1.131761	-3.745841	-0.808524	-1.813275	0.293381	-0.222654	-0.672778	0.000000	0.000000	-91.314016	17.190371	445.457150	-42.872683	-43.534882	-9.173680	0.097731	-0.096244
0.720833	-1.125696	2.034025	1.579620	0.005394	-0.188341	0.264954	0.119232	0.003415	-3.669547	-0.808524	-1.813275	0.614618	-0.217847	-0.678882	0.000000	0.000000	-91.428457	16.580019	444.654046	-42.834230	-43.349347	-9.220982	0.097490	-0.096332
0.721875	-1.354578	2.186613	0.358917	0.337731	0.127058	0.354599	-0.354003	0.940971	-3.593253	-0.922965	-0.207087	0.300590	-0.309412	-0.662097	0.000000	0.000000	-91.428457	15.855227	445.858686	-42.868878	-43.204791	-9.231663	0.096902	-0.096149
0.722917	-1.430871	2.110319	1.274444	0.087639	-0.034838	0.266861	0.027336	0.068767	-3.745841	-0.732230	-3.821011	0.047646	-0.270839	-0.654468	0.000000	0.000000	-91.657339	15.130434	445.457144	-42.742906	-43.074653	-9.260655	0.096698	-0.095953
0.723958	-0.973108	2.186613	0.664093	-0.249733	0.082044	0.295471	-0.123543	-0.376051	-3.593253	-0.884818	-4.222558	0.458806	-0.020298	-0.642261	0.000000	0.000000	-91.771780	14.520082	447.464864	-42.784759	-43.322789	-9.362889	0.096818	-0.095616
0.725000	-1.201990	1.957731	0.358917	0.007073	-0.190020	0.356506	0.529426	0.019706	-3.478812	-0.884818	-2.214823	0.378497	-0.254016	-0.686511	0.000000	0.000000	-91.848074	13.757143	447.063337	-42.656388	-43.375785	-9.426976	0.097024	-0.095415
0.726042	-1.201990	2.262907	1.274445	0.084282	0.077009	0.287842	-0.060425	0.066133	-3.440665	-0.922965	-2.214823	0.380900	-0.444356	-0.674304	0.000000	0.000000	-91.962515	12.956057	443.047863	-42.927158	-43.190251	-9.445287	0.097484	-0.096891
0.727083	-1.201990	2.339201	0.969269	0.166527	-0.083208	0.232529	0.085847	0.171807	-3.631400	-0.770377	-2.616370	0.290977	-0.119072	-0.669727	0.000000	0.000000	-92.115103	12.307558	446.260244	-42.886303	-43.103493	-9.465123	0.096588	-0.096102
0.728125	-1.125696	2.262907	-0.251434	0.336052	0.025282	0.346970	0.000000	0.000000	-3.669547	-0.846671	-2.214823	0.215474	-0.266033	-0.659045	0.000000	0.000000	-92.153250	11.506472	444.252507	-42.916145	-43.250454	-9.517003	0.097356	-0.096603
0.729167	-0.973108	1.957731	0.358917	-0.664314	-0.078173	0.308823	0.217802	-1.850884	-3.669547	-0.846671	-2.214823	-0.105763	-0.169661	-0.634631	0.000000	0.000000	-92.305838	10.781679	447.464865	-42.870477	-43.356435	-9.573460	0.096893	-0.095807
0.730208	-1.125696	1.805143	0.969269	-0.325264	-0.188341	0.278305	0.194313	-0.335576	-3.631400	-0.884818	-4.624105	0.217878	-0.167258	-0.640735	0.000000	0.000000	-92.305838	10.133181	447.063312	-42.909931	-43.115506	-9.623814	0.096442	-0.095982
0.731250	-1.049402	2.186613	-1.166962	0.421654	-0.133257	0.327896	0.000000	0.000000	-3.593253	-0.655936	-2.214823	0.364077	0.027888	-0.672778	0.000000	0.000000	-92.305838	9.255800	443.850956	-42.212185	-43.211880	-9.640599	0.097357	-0.095104
0.732292	-1.201990	1.805143	0.664093	0.094353	0.077009	0.287842	-0.115961	0.142078	-3.631400	-0.846671	-1.813275	0.135165	-0.022701	-0.630054	0.000000	0.000000	-92.572866	8.531008	444.654030	-42.487756	-43.325071	-9.704686	0.097435	-0.095552
0.733333	-0.973108	1.957731	-0.556610	-0.076851	-0.238390	0.198197	0.000000	0.000000	-3.555106	-0.884818	-2.616370	0.458806	-0.307009	-0.665149	0.000000	0.000000	-92.496572	7.882509	443.850965	-42.928762	-43.031154	-9.715367	0.096950	-0.096719
0.734375	-1.049402	1.957731	-0.556610	-0.244697	-0.026446	0.261139	0.000000	0.000000	-3.669547	-0.961112	-2.616370	-0.018244	-0.025104	-0.642261	0.000000	0.000000	-92.763601	7.195864	443.850956	-42.243027	-43.144348	-9.823705	0.097205	-0.095174
0.735417	-1.125696	1.957731	-0.251434	-0.664314	-0.188341	0.335526	0.000000	0.000000	-3.593253	-0.846671	-4.624105	0.376093	-0.261226	-0.668201	0.000000	0.000000	-92.992483	6.394777	443.850939	-43.156268	-43.255137	-9.889317	0.097454	-0.097231
0.736458	-0.820520	2.262907	0.664093	0.419976	-0.128222	0.377487	0.193078	0.632405	-3.631400	-0.732230	-4.222558	0.127955	-0.215444	-0.649890	0.000000	0.000000	-92.916189	5.593691	445.457151	-42.623948	-43.153961	-9.881688	0.096876	-0.095686
0.737500	-1.125696	2.034025	0.969269	-0.162452	0.025282	0.295471	-0.026083	-0.167603	-3.593253	-0.884818	-3.419464	0.137568	-0.309412	-0.639209	0.000000	0.000000	-93.030630	4.868898	445.457150	-42.257049	-43.161171	-9.936620	0.096892	-0.094862
0.738542	-1.278284	2.034025	1.274445	-0.078529	-0.031481	0.306915	0.024702	-0.061618	-3.631400	-0.922965	-1.010181	0.139972	-0.022701	-0.645313	0.000000	0.000000	-93.297659	4.258547	443.850965	-42.539834	-43.081623	-9.999181	0.097063	-0.095843
0.739583	-1.507165	2.186613	0.969269	0.169884	0.016889	0.301193	-0.017425	0.175270	-3.745841	-0.732230	-0.207087	0.127955	-0.222654	-0.633105	0.000000	0.000000	-93.221365	3.648195	444.654053	-42.019525	-43.173187	-10.075475	0.097094	-0.094499
0.740625	-0.820520	2.186613	0.969269	0.337731	0.031995	0.226807	-0.033010	0.348439	-3.745841	-0.884818	-2.616370	0.137568	-0.126282	-0.636157	0.000000	0.000000	-93.412100	2.732668	444.654055	-42.443704	-43.281575	-10.110570	0.097338	-0.095453
0.741667	-0.896814	1.805143	-0.556610	0.262200	-0.129900	0.287842	0.000000	0.000000	-3.478812	-0.846671	-5.025652	0.295784	-0.109459	-0.654468	0.000000	0.000000	-93.640982	2.122316	447.063316	-42.084010	-43.392364	-10.141087	0.097061	-0.094134
0.742708	-0.973108	2.110319	2.495148	0.087639	-0.024767	0.320267	0.009926	0.035124	-3.745841	-0.770377	0.997554	0.210668	-0.270839	-0.649890	0.271503	0.211185	-93.602835	1.283083	447.063318	-42.512995	-43.389960	-10.188390	0.097056	-0.095094
0.743750	-1.049402	2.110319	0.358917	-0.164131	-0.079851	0.234436	0.222479	-0.457294	-3.478812	-0.808524	-4.222558	0.293381	-0.302202	-0.665149	0.000000	0.000000	-93.717276	0.596437	447.063321	-42.309118	-43.397171	-10.223485	0.097072	-0.094638
