BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
0.094792	-0.056141	0.656896	0.781173	-0.704312	-0.066733	0.037811	0.085426	-0.901609	2.412137	0.257673	1.015233	0.870706	0.479263	0.715282	-0.472073	0.857642	-0.035267	0.496626	1.722359	-0.136346	-0.170720	-0.082426	0.099120	-0.079163
0.095833	0.172741	0.428014	-0.744706	-0.111813	-0.221915	0.129364	0.000000	0.000000	2.297696	0.028791	0.613685	0.483578	0.423868	0.722912	-0.690693	0.787991	0.079174	0.344038	-0.686923	0.033885	-0.067139	-0.074797	0.000000	0.000000
0.096875	0.096447	0.580602	-1.049882	0.304446	0.150247	0.066421	0.000000	0.000000	2.450284	0.181379	-0.590956	0.554275	0.385295	0.747326	0.000000	0.000000	-0.073414	0.344038	0.517718	0.274814	-0.124938	-0.074797	0.241324	0.530818
0.097917	0.020153	0.580602	-0.439530	0.136600	0.041757	0.045440	0.000000	0.000000	2.755459	0.257673	-2.598691	-0.012698	0.067222	0.722912	0.000000	0.000000	0.308055	0.115156	-1.088470	0.128614	-0.004534	-0.050383	0.000000	0.000000
0.098958	0.020153	0.809484	0.170821	-0.036282	-0.171866	0.074051	1.006114	-0.212400	2.641018	0.066938	-3.401785	0.320556	0.349126	0.744274	0.000000	0.000000	0.308055	0.344038	0.517718	-0.367662	-0.004534	-0.108366	0.008758	-0.710158
0.100000	-0.132435	0.580602	0.781173	-0.031247	-0.175223	0.033996	0.224307	-0.040000	2.641018	0.028791	0.212138	0.082031	0.011826	0.733593	-0.055749	0.386688	0.079174	0.191450	1.320812	0.123808	0.173789	-0.074797	-0.131577	0.093736
0.101042	0.325329	0.885778	-0.439530	-0.541501	0.048471	0.045440	0.000000	0.000000	2.526577	0.066938	-2.197144	0.882722	0.486473	0.751903	0.000000	0.000000	0.193615	0.267744	0.116171	-0.603783	-0.059929	-0.073271	0.515873	-5.197377
0.102083	-0.285023	0.428014	1.086349	-0.111813	0.088449	0.129364	-0.081419	-0.102926	2.564724	-0.009356	-1.394050	-0.236803	0.199763	0.692394	0.000000	0.000000	0.193615	0.458479	1.722359	0.347913	0.036442	-0.068693	-0.021158	0.201998
0.103125	0.096447	0.428014	-1.049882	0.139957	-0.276999	0.177048	0.000000	0.000000	2.564724	-0.047503	-2.598691	-0.154090	0.247948	0.733593	0.000000	0.000000	0.002880	0.496626	-0.285376	-0.056037	-0.120131	-0.074797	0.000000	0.000000
0.104167	0.096447	0.428014	0.781173	-0.195737	0.150247	-0.028946	-0.192335	-0.250568	2.526578	0.066938	-2.598691	-0.000681	0.149174	0.764110	0.000000	0.000000	0.041027	0.534773	2.927000	0.102179	-0.117728	-0.096159	0.040221	0.034909
0.105208	-0.361317	0.504308	-0.744706	-0.113492	-0.020041	0.110290	0.000000	0.000000	2.488431	0.066938	-2.598691	0.481175	0.435884	0.744274	0.000000	0.000000	0.002880	0.534773	1.320812	-0.058440	0.072611	-0.094633	-0.054975	-0.044246
0.106250	0.172741	0.809484	-1.355057	-0.288052	-0.008292	0.157974	0.000000	0.000000	2.564724	0.257673	-0.590956	0.710087	0.488876	0.715282	0.000000	0.000000	0.002880	0.496626	2.525453	-0.296965	0.024426	-0.108366	-0.009672	-0.117589
0.107292	-0.132435	0.428014	-0.744706	-0.279660	-0.228629	-0.007965	0.000000	0.000000	2.488431	0.257673	-1.795597	0.951015	0.146770	0.727489	0.000000	0.000000	0.079174	0.382185	0.919265	0.031482	-0.163510	-0.033598	0.177871	0.034247
0.108333	-0.208729	0.504308	-0.744706	-0.113492	0.196939	0.125549	0.000000	0.000000	2.602871	0.257673	1.015233	0.228231	0.105795	0.762584	-0.104207	0.224806	0.002880	0.458479	-0.285376	0.428223	0.265354	-0.094633	0.000000	0.000000
0.109375	-0.208729	0.428014	0.475997	-0.111813	-0.016684	0.123642	0.035050	-0.234904	2.335843	-0.009356	-0.590956	0.245053	0.185343	0.704601	0.000000	0.000000	0.193615	0.572920	-0.686923	-0.141153	0.229185	-0.100737	0.000000	0.000000
0.110417	0.249035	0.656896	0.170821	0.134921	-0.060019	0.163696	0.351355	0.789838	2.450284	0.257673	-1.394050	0.549468	0.192553	0.692394	0.000000	0.000000	0.079174	0.534773	2.927000	0.262797	-0.018954	-0.088530	0.006475	0.089784
0.111458	0.249035	0.351720	0.475997	0.561252	-0.006613	0.053070	0.013893	1.179107	2.641018	-0.009356	-0.189409	0.646601	0.156383	0.710705	0.000000	0.000000	0.155468	0.611067	0.116171	-0.143556	-0.158704	-0.119047	1.366125	-1.235733
0.112500	0.172741	0.656896	-1.049882	0.470615	-0.168509	0.058792	0.000000	0.000000	2.679165	0.219526	-2.598691	-0.010294	0.158787	0.736644	0.000000	0.000000	0.231761	0.420332	-0.686923	-0.292159	-0.057526	-0.065642	0.000000	0.000000
0.113542	-0.208729	0.809484	-0.134354	0.383334	-0.230307	0.190399	0.000000	0.000000	2.717312	0.181379	-0.189409	0.313347	0.257561	0.724437	0.000000	0.000000	0.002880	0.572920	-2.694659	0.099775	-0.120131	-0.074797	0.000000	0.000000
0.114583	-0.285023	0.351720	-2.880936	0.141635	0.141855	0.157974	0.000000	0.000000	2.641018	0.105085	-0.590956	0.559081	0.011826	0.733593	0.000000	0.000000	0.079174	0.420332	-0.285376	0.109388	-0.115325	-0.111418	0.000000	0.000000
0.115625	-0.056141	0.656896	-0.439530	0.470615	-0.387167	0.095032	0.000000	0.000000	2.564725	0.143232	-1.394050	0.235440	0.199763	0.744274	0.000000	0.000000	0.079174	0.496626	1.722359	0.024272	0.125603	-0.047331	-0.072925	0.014093
0.116667	-0.513905	0.122839	-0.439530	-0.021176	0.136819	0.203750	0.000000	0.000000	2.602871	0.105085	-1.394050	0.237844	0.105795	0.725963	0.000000	0.000000	0.041027	0.344038	0.517718	0.114195	-0.214099	-0.073271	0.413544	0.220574
0.117708	0.096447	0.275427	-1.049882	-0.528073	-0.170187	0.039718	0.000000	0.000000	2.564724	0.295820	-1.795597	0.466756	0.344320	0.710705	0.000000	0.000000	0.002880	0.382185	2.927000	-0.209446	0.072611	-0.079374	-0.024807	-0.071557
0.118750	0.096447	0.351720	0.781173	0.141635	-0.276999	0.247619	0.354594	0.181311	2.450284	0.143232	-2.197144	0.717297	0.288924	0.663402	0.000000	0.000000	-0.111561	0.267744	2.123906	0.440239	0.065402	-0.061064	-0.030793	0.207278
0.119792	-0.208729	0.351720	-0.744706	0.057712	0.090128	0.110290	0.000000	0.000000	2.373990	0.143232	-1.795597	0.315750	0.428675	0.715282	0.000000	0.000000	-0.035267	0.305891	3.328548	-0.124330	0.022022	-0.102263	-0.006616	-0.037353
0.120833	-0.056141	0.504308	0.781173	-0.029569	-0.173544	0.152252	0.222159	-0.037851	2.297696	0.143232	0.212138	0.396059	0.182940	0.761059	-0.862360	1.866985	0.079174	0.305891	-0.285376	-0.365258	0.077418	-0.082426	0.000000	0.000000
0.121875	-0.132435	0.656896	1.391525	-0.368619	-0.068411	0.104568	0.049163	-0.264903	2.221402	-0.047503	1.015233	0.568694	0.370876	0.722912	-0.365311	0.560162	-0.035267	0.458479	-1.088470	-0.053634	0.070208	-0.071745	0.000000	0.000000
0.122917	0.249035	0.504308	-0.439530	0.138278	0.046793	0.014923	0.000000	0.000000	2.297696	-0.123797	0.613685	0.493192	0.134754	0.716808	-0.219582	0.803655	0.193614	0.382185	2.525453	-0.129137	0.229185	-0.102263	-0.090750	-0.051134
0.123958	0.172741	0.656896	0.170821	-0.368619	-0.168509	0.005386	0.986462	-2.157919	2.373990	-0.085650	-1.795597	0.008932	0.235932	0.748852	0.000000	0.000000	-0.035267	0.420332	-1.891565	0.109388	-0.026163	-0.067167	0.000000	0.000000
0.125000	-0.437611	0.351720	1.086349	0.225558	-0.235342	0.047348	0.216636	0.207630	2.335843	-0.123797	0.212138	0.252263	0.185343	0.770214	-0.873689	1.189145	0.041027	0.420332	1.722359	0.029079	-0.069542	-0.119047	0.040376	0.016883
0.126042	-0.056141	0.351720	-1.660233	0.141635	-0.066733	0.125549	0.000000	0.000000	2.412137	-0.123797	-1.795597	0.171954	0.238335	0.794628	0.000000	0.000000	0.002880	0.344038	0.517718	-0.207043	-0.023760	-0.074797	0.045894	-0.399914
0.127083	-0.285023	0.733190	-0.134354	-0.286374	-0.018362	0.018738	0.000000	0.000000	2.450284	-0.047503	1.416780	0.649004	0.144367	0.759533	-0.101898	0.458084	0.041027	0.496626	0.116171	0.345510	0.026829	-0.091581	-0.230943	2.974156
0.128125	-0.208729	0.428014	-0.439530	-0.195737	-0.070090	0.165603	0.000000	0.000000	2.183255	-0.238238	0.212138	0.580711	0.272101	0.771740	-1.282659	2.737414	0.193614	0.534773	-0.285376	-0.379678	-0.108115	-0.126677	0.000000	0.000000
0.129167	0.020153	0.504308	-0.744706	0.054355	-0.225272	0.058792	0.000000	0.000000	2.297696	0.028791	-2.197144	0.403269	-0.009803	0.783947	0.000000	0.000000	0.079174	0.572920	2.123906	0.260394	-0.115325	-0.065642	0.054298	0.122602
0.130208	0.172741	0.962072	-0.744706	-0.123563	0.098520	0.157974	0.000000	0.000000	2.297696	0.143232	-0.590956	0.235440	0.086568	0.870922	0.000000	0.000000	0.117321	0.305891	-0.285376	0.116598	-0.016550	-0.080900	0.000000	0.000000
0.131250	0.172741	0.428014	1.391525	0.139957	-0.061697	0.018738	0.044338	0.100578	1.992520	0.295820	2.219874	0.787993	0.115528	0.822094	-0.052043	0.354972	0.079174	0.420332	-0.686923	-0.292159	-0.259882	-0.093107	0.000000	0.000000
0.132292	0.020153	0.580602	-1.355057	0.388370	0.095163	0.060699	0.000000	0.000000	1.916226	0.333967	0.613685	0.624971	-0.178392	0.866344	0.290690	1.018390	-0.149708	0.420332	-0.285376	-0.211849	-0.033373	-0.090056	0.000000	0.000000
0.133333	-0.208729	0.046545	0.170821	0.484042	0.143533	0.205658	-0.840254	2.833616	1.954373	0.562849	1.015233	0.530242	-0.224175	0.867870	0.220811	0.522286	0.002880	0.344038	1.722359	-0.126733	-0.168317	-0.083952	0.097725	-0.073581
0.134375	0.096447	0.351720	1.391525	-0.194058	-0.170187	0.121734	0.122303	-0.139457	2.030667	0.677289	0.212139	0.844270	-0.219368	0.915172	1.034080	3.979806	-0.073414	0.344038	2.525453	0.033885	0.115990	-0.065642	-0.045929	0.013418
0.135417	0.249035	0.351720	0.781173	0.141635	-0.166830	0.053070	0.213564	0.181311	1.878079	0.982465	1.416780	1.065972	-0.180796	0.991466	0.127610	0.752391	0.041027	0.382185	3.328548	-0.129137	-0.069542	-0.090056	0.020893	-0.038797
0.136458	0.249035	0.656896	0.170821	-0.368619	0.046793	0.037811	-0.273927	-2.157919	1.878079	1.058759	1.818327	1.141475	-0.421724	1.040294	0.231930	0.627761	-0.035267	0.229597	-1.490017	-0.119524	-0.074349	-0.056486	0.000000	0.000000
0.137500	-0.056141	0.580602	2.612228	0.136600	0.040079	0.135086	-0.015343	0.052292	1.725491	1.325788	5.833798	1.285271	-0.334966	1.108959	0.057418	0.220315	-0.149708	0.153303	2.927000	-0.034408	-0.129744	-0.082426	0.044327	-0.011755
0.138542	-0.056141	0.351720	-1.049882	-0.026212	-0.387167	0.026367	0.000000	0.000000	1.496609	1.363935	5.833798	1.925343	-0.831242	1.162365	0.142487	0.330033	-0.149708	0.077009	0.116171	0.050708	0.111184	-0.070219	-0.957072	0.436498
0.139583	-0.132435	0.580602	-0.744706	0.052676	0.198618	-0.065186	0.000000	0.000000	1.344021	1.707258	8.243080	1.582476	-0.840855	1.218822	0.102007	0.191976	-0.187855	0.038862	-0.686923	0.053112	0.012409	-0.061064	0.000000	0.000000
0.140625	-0.056141	0.656896	-1.049882	0.134921	-0.173544	0.053070	0.000000	0.000000	1.076993	2.241315	13.061646	2.673163	-1.339534	1.372936	0.102555	0.204657	-0.149708	-0.037432	0.116171	-0.102701	-0.081559	-0.102263	0.702058	-0.884049
0.141667	0.172741	0.428014	0.475997	0.056033	0.205331	0.140808	-0.431371	0.117718	0.619229	2.699079	14.266287	2.885252	-1.609302	1.513317	0.112805	0.202243	-0.340443	-0.037432	0.919265	-0.102701	0.099168	-0.085478	-0.107877	-0.111721
0.142708	0.172741	0.504308	-0.134354	0.054355	0.098520	-0.009873	0.000000	0.000000	0.581082	3.233137	15.069380	3.494082	-1.708076	1.707103	0.113347	0.231866	-0.302296	-0.190020	-0.285376	-0.012778	0.053385	-0.105314	0.000000	0.000000
0.143750	-0.132435	0.733190	0.781173	-0.034604	-0.388846	0.003479	0.497772	-0.044297	-0.029269	3.843488	18.683305	4.178414	-2.276570	1.816967	0.121851	0.223644	-0.340443	-0.342607	2.525453	-0.244094	-0.093575	-0.091581	0.037053	-0.096653
0.144792	-0.056141	0.885778	1.086349	0.213809	-0.333762	0.173233	0.307232	0.196814	-0.563327	4.224958	22.297228	4.877166	-3.033001	2.048900	0.136026	0.218734	-0.531178	-0.418901	1.320812	-0.158978	-0.153777	-0.093107	0.116426	-0.120364
0.145833	-0.056141	0.656896	-1.355057	0.218845	0.093485	0.007294	0.000000	0.000000	-1.135531	4.911603	29.123530	5.877930	-3.502721	2.245739	0.120271	0.201828	-0.607472	-0.533342	2.123906	-0.633624	-0.062212	-0.091581	0.029291	-0.298330
0.146875	-0.132435	0.733190	0.781173	-0.034604	0.038400	0.026367	-0.049157	-0.044297	-1.440707	5.483808	34.745190	6.484357	-4.292917	2.451732	0.123554	0.186626	-0.416737	-0.457048	1.722359	-0.076265	0.094361	-0.123625	-0.054786	-0.044279
0.147917	-0.132435	0.656896	-1.355058	-0.620389	0.198618	0.165603	0.000000	0.000000	-1.860326	6.170453	39.162207	7.966977	-5.138509	2.734020	0.131211	0.203435	-0.836354	-0.838518	-0.285376	-0.293161	0.116111	-0.100737	0.000000	0.000000
0.148958	-0.437611	0.351721	-1.660233	-0.026212	-0.395560	-0.028946	0.000000	0.000000	-1.974768	7.085980	47.996243	8.873012	-6.013061	2.949169	0.125282	0.184869	-0.798207	-0.952959	0.517718	-0.446570	0.022143	-0.103789	-0.042770	-0.862573
0.150000	-0.361317	0.733190	0.475997	0.049319	-0.126852	0.096939	0.266498	0.103613	-1.707739	7.925214	56.830276	10.747566	-6.959951	3.097179	0.122469	0.189117	-0.798207	-1.029253	1.320812	-0.281144	-0.170600	-0.134306	0.129163	-0.212857
0.151042	-0.056141	0.580602	0.170821	-0.199094	-0.173544	0.123642	1.015940	-1.165508	-1.364416	9.145918	62.853484	11.714684	-7.853849	3.287914	0.124955	0.186381	-0.721913	-0.914812	1.722359	-0.047426	-0.021236	-0.141936	0.012330	-0.027535
0.152083	-0.285023	0.428015	0.475997	-0.111813	0.195261	0.102661	-0.410214	-0.234904	-0.525183	10.442915	74.096800	12.917924	-8.668319	3.416088	0.116986	0.174338	-0.454884	-0.838518	2.525453	-0.052232	0.284700	-0.119047	-0.112732	-0.020682
0.153125	-0.285023	0.428015	-0.744706	-0.279660	0.088449	0.072143	0.000000	0.000000	0.809961	11.511032	81.324651	14.296203	-9.547918	3.493908	0.117405	0.175792	-0.187855	-0.571489	0.517718	-0.149365	0.060595	-0.158720	-0.117042	-0.288506
0.154167	-0.361317	0.656896	0.170821	0.134921	0.140176	0.079773	-0.820602	0.789838	1.878077	12.464706	90.961777	15.681690	-10.251597	3.550365	0.112702	0.172399	0.155468	-0.151873	2.525453	-0.256110	-0.062333	-0.115996	0.024682	-0.101411
0.155208	0.172741	0.580602	1.696700	0.220523	-0.008292	0.045440	0.004887	0.129972	3.327662	13.380234	97.386532	16.908963	-10.738501	3.413036	0.110267	0.173627	0.536937	0.649214	0.517718	0.094969	-0.086486	-0.148039	0.167052	0.183437
0.156250	0.325329	0.504308	-0.134354	0.222201	0.101877	0.138901	0.000000	0.000000	4.891687	13.761703	104.614379	17.366787	-11.218195	3.191784	0.107234	0.166008	1.185436	1.297712	1.320812	0.214732	-0.238373	-0.114470	0.180474	0.162576
0.157292	0.325329	0.199133	-1.049882	-0.526395	-0.058340	0.207565	0.000000	0.000000	6.608303	13.876144	110.236042	17.841434	-11.688277	2.990368	0.106030	0.161848	1.490612	2.022505	0.517718	0.169070	-0.219147	-0.122099	0.423294	0.326569
0.158333	0.172741	0.046545	-0.134354	0.064426	-0.115103	0.123642	0.000000	0.000000	7.485683	13.036911	114.251511	19.018637	-12.018487	2.692822	0.105193	0.166463	1.719494	3.128767	-1.891565	0.259995	-0.204727	-0.138884	0.000000	0.000000
0.159375	0.859386	-0.182337	-0.439530	0.153384	0.060220	0.047348	0.000000	0.000000	8.172329	11.968796	117.463892	19.085929	-12.071600	2.332714	0.102769	0.162483	1.833934	3.472090	-0.285376	0.238365	0.091596	-0.151091	0.000000	0.000000
0.160417	0.935680	-0.029749	0.475997	-0.269589	-0.098318	0.125549	0.206553	-0.566367	8.134182	9.870712	117.865438	19.459037	-11.929446	2.039745	0.101212	0.165095	2.024669	4.006147	-1.088470	0.204720	0.007241	-0.137358	0.000000	0.000000
0.161458	0.935680	-0.182337	1.086349	-0.266232	-0.311942	0.098846	0.287147	-0.245071	7.561977	7.505600	121.479359	19.206491	-12.399165	1.632336	0.102068	0.158105	2.139110	4.196882	0.116171	0.594250	-0.322848	-0.134306	2.779085	5.115319
0.162500	0.859386	-0.334925	2.001876	0.156741	-0.367026	0.108383	0.183341	0.078297	6.455713	4.720871	122.282451	19.703167	-12.565231	1.299694	0.102756	0.161128	1.757640	4.273176	-1.490017	0.589444	-0.250510	-0.109892	0.000000	0.000000
0.163542	1.164562	-0.029749	2.612228	0.150027	0.173746	0.066421	-0.066512	0.057433	5.578333	1.287643	121.479360	19.919460	-12.716878	0.904491	0.104683	0.163974	1.566906	3.662825	-0.686923	0.306658	-0.166155	-0.144987	0.000000	0.000000
0.164583	0.554210	0.199133	0.781173	-0.022855	-0.266928	0.152252	0.341702	-0.029257	4.090601	-2.450760	119.873168	19.833741	-12.906976	0.539806	0.107672	0.165456	0.880260	2.709150	-1.088471	0.125812	-0.064856	-0.131254	0.000000	0.000000
0.165625	0.554210	-0.182337	2.307052	0.069461	0.106912	0.165603	-0.046342	0.030108	2.869898	-6.151016	119.471621	20.307786	-13.128437	0.068309	0.109887	0.169980	0.308055	1.602888	0.116171	-0.045422	0.043652	-0.173979	-0.375754	-0.390994
0.166667	0.172741	0.656896	2.307052	-0.452542	-0.008292	0.062607	0.003594	-0.196156	1.763636	-10.309036	119.471623	20.730360	-13.005389	-0.331471	0.108858	0.173517	-0.111561	0.382185	0.116171	-0.450374	0.209958	-0.123625	-1.807325	-3.876827
0.167708	-0.285023	0.809484	-1.355057	-0.120206	-0.338797	-0.074722	0.000000	0.000000	0.809961	-14.428909	117.463891	21.230841	-13.210028	-0.802967	0.112460	0.180744	-0.531178	-0.762224	1.722359	-0.699514	0.087151	-0.167875	-0.050600	-0.406137
0.168750	-0.666493	0.733190	0.781173	0.301089	0.133463	-0.025131	-0.170849	0.385432	0.619226	-18.739517	118.266979	21.020552	-13.318415	-1.153920	0.112613	0.177738	-0.988942	-1.944780	0.517718	-0.865941	0.202869	-0.108366	-0.391853	-1.672613
0.169792	-1.276844	1.038366	-1.965409	-0.293088	0.066629	-0.028946	0.000000	0.000000	17.785366	-31.671341	131.518039	19.024428	-14.983531	0.599316	0.113928	0.144653	-4.422169	-3.661394	0.517718	-0.597176	-0.206167	0.314302	0.398222	-1.153477
0.170833	-2.192371	1.038366	-1.965409	-0.125241	0.260111	0.054977	0.000000	0.000000	17.213161	-37.202652	111.842226	19.453209	-14.682280	-4.332325	0.131277	0.173934	-4.956227	-5.606890	-1.088470	-0.635228	0.338415	-0.096159	0.000000	0.000000
0.171875	-1.276844	1.190954	-2.270585	-0.548215	-0.307211	0.070236	0.000000	0.000000	28.886137	-42.810259	123.487093	19.886798	-12.934984	-3.476307	0.104748	0.161044	0.041027	1.946211	4.533189	-0.629217	-0.310471	-0.735502	0.068488	-0.138802
0.172917	-0.590199	1.038366	-0.744706	-0.293088	-0.131888	0.198028	0.000000	0.000000	-6.972020	-34.417925	115.456151	21.285507	-13.941221	-4.050038	0.120749	0.184360	1.566905	-1.296282	4.131642	0.940320	-0.840754	-1.533537	0.203491	0.227590
0.173958	-1.200550	0.809484	-2.575761	0.047641	0.175119	0.131271	0.000000	0.000000	-2.737707	-40.368853	123.487098	21.178560	-14.156316	-1.912281	0.114638	0.171504	6.602306	5.760909	4.131642	0.174479	-0.330781	0.707979	0.080060	0.042230
0.175000	-0.361317	-0.334925	-1.355057	0.072818	0.193582	-0.025131	0.000000	0.000000	-1.440710	-41.131792	122.684003	21.387244	-14.652833	-2.641651	0.119436	0.174328	13.926525	-4.348040	-0.285376	-0.232680	0.660687	1.335115	0.000000	0.000000
0.176042	0.630504	-0.182337	1.086349	-0.098386	0.001779	-0.088074	-0.001638	-0.090565	9.736354	-43.039141	131.518033	21.828643	-14.526905	-3.543446	0.110456	0.165975	0.918407	-1.944780	0.517718	-1.026560	0.226661	0.736971	-0.437808	-1.982856
0.177083	1.164562	0.733190	1.391525	0.301089	-0.146689	0.032089	0.105416	0.216374	7.104214	-44.107256	131.919584	21.655007	-14.548173	-5.055592	0.110281	0.164153	-15.332203	-2.326250	2.123906	-0.681290	-0.218900	-0.990324	0.103065	-0.320772
0.178125	1.393444	1.496130	0.170821	0.284305	-0.141653	0.110290	0.829248	1.664339	8.897121	-38.423357	136.336604	23.144039	-13.905178	-6.377003	0.101992	0.169757	-10.830860	-3.966570	3.328548	-0.015784	-0.465357	-2.111845	0.139808	-0.004742
0.179167	1.546032	1.114660	2.001876	0.292697	-0.245108	0.272415	0.122439	0.146211	5.540188	-44.221697	137.541243	22.947167	-13.972108	-5.238698	0.101585	0.166838	-6.215077	2.938032	0.517718	-0.531083	-0.222749	-0.289946	0.430251	-1.025816
0.180208	0.935680	0.428015	2.001876	-0.027890	0.061899	0.156067	-0.030920	-0.013932	-4.187291	-40.254412	138.745880	22.135062	-15.211352	-4.135487	0.109635	0.159537	8.204479	-1.868486	0.517718	0.414203	0.107456	0.332613	-0.207556	0.800055
0.181250	1.317150	-0.716395	2.307052	-0.086636	-0.196738	0.106476	0.085277	-0.037553	-1.059240	-47.311602	142.761351	21.937190	-14.532428	-3.364918	0.101795	0.153663	6.602306	6.867171	-4.702394	-0.055834	0.151076	1.701326	0.000000	0.000000
0.182292	1.164562	-1.479334	-0.439530	0.181918	-0.039877	0.079773	0.000000	0.000000	0.886258	-43.535051	144.367545	21.699268	-14.506234	-5.553029	0.100481	0.150306	8.471507	3.128767	2.123906	0.099376	0.124278	-0.466948	-0.058514	0.046789
0.183333	0.706798	-1.708216	0.475997	-0.064816	0.003458	0.096939	-0.007264	-0.136170	5.120571	-48.761187	141.556713	22.269442	-14.480400	-5.125783	0.102294	0.157318	-3.582936	6.638288	-1.891565	0.520751	-0.538780	-0.393706	0.000000	0.000000
0.184375	0.706798	-1.174158	0.475997	-0.244412	0.003458	0.041626	-0.007264	-0.513474	5.158718	-49.371538	140.352070	22.548822	-14.815296	-6.244252	0.105558	0.160659	-0.454884	2.403975	0.517718	0.466275	-0.630827	-1.374846	1.218477	0.900636
0.185417	-0.056141	-0.106043	1.696700	-0.267911	0.093485	-0.122406	-0.055098	-0.157901	8.096035	-50.096331	141.155166	21.952009	-14.822988	-5.133412	0.105012	0.155517	0.384349	4.235029	0.116171	-0.211247	-0.047913	0.453157	0.412436	-1.818415
0.186458	-0.208729	1.190954	2.307052	0.039249	-0.123495	-0.234940	0.053530	0.017012	-1.555150	-47.845659	142.359804	22.211763	-15.382827	-4.675648	0.108056	0.156026	4.084606	2.747297	0.517718	0.123408	0.329760	-0.077849	-0.636949	0.238370
0.187500	-0.590199	1.572424	-0.134354	-0.136990	-0.131888	0.035904	0.000000	0.000000	-8.040135	-47.197161	139.548981	22.251219	-15.550453	-4.112599	0.111434	0.159451	0.269908	2.785444	0.517718	0.442243	-0.006937	0.399752	0.013400	0.854216
